system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000281,BIH,Bosnia & Herzegovina,EUCA,416,EB092,Bosnia and Herzegovina; Montenegro,,Piva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000282,MNE,Montenegro,EUCA,416,EB092,Bosnia and Herzegovina; Montenegro,,Piva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000283,ALB,Albania,EUCA,417,EB093,Albania; Montenegro,,Cijevna / Cemi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000284,MNE,Montenegro,EUCA,417,EB093,Albania; Montenegro,,Cijevna / Cemi Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000285,ESP,Spain,EUCA,369,EU001,Portugal; Spain,,Low Mi�o / Minho,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000286,PRT,Portugal,EUCA,369,EU001,Portugal; Spain,,Low Mi�o / Minho,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000287,ESP,Spain,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,25.094718139797116,25.094718139797116,25.836551580356534,25.094718139797116,25.094718139797116,25.094718139797116,25.465634860076825,25.836551580356534,25.836551580356534,25.836551580356534,25.836551580356534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000288,PRT,Portugal,EUCA,370,EU008,Portugal; Spain,,Ciudad Rodrigo,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000289,ESP,Spain,EUCA,372,EU009,Portugal; Spain,,Moraleja Aquifer,7.899901321683023,9.98259164441102,23.817104986373977,11.682993776834609,13.200132939273152,14.721488014986086,16.095937476705892,18.35746385148405,19.718449808470353,20.710863063969622,21.80733005788739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028a,ESP,Spain,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,0.016266636681406772,4.747368410990563,70.41763419373916,10.789273187360697,15.18428053803505,19.250019064125567,22.21562835083213,25.788633947737093,29.287021170712745,35.76834492653432,41.22611800430247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028b,PRT,Portugal,EUCA,73,EU010,Portugal; Spain,,Detrital Aquifer of the Guadiana Middle Basin,0.024353849085110565,0.6667330320193775,8.595702319557502,0.9810833662772923,1.5367440417152398,2.024841895822079,2.5962859465099832,2.935167600688807,3.344553257124944,3.891137131059143,4.780080177560884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028c,CHE,Switzerland,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,0.4266269161391691,0.4266269161391691,1.4153566728363987,0.5978813863694507,0.5978813863694507,0.5978813863694507,1.3208320111130625,1.3208320111130625,1.3208320111130625,1.4153566728363987,1.4153566728363987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028d,FRA,France,EUCA,413,EU024,France; Switzerland,,Nappe du Genevois,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,0.4266269161391691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028e,AUT,Austria,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,23.185774380423027,25.672518691783388,43.16092629556112,27.471310113012994,30.539487162247724,31.85886867725993,33.29657218072512,34.683436049855054,37.346266924682766,39.18658678957582,40.90253124316146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000028f,DEU,Germany,EUCA,376,EU035,Austria; Germany,,Thermalwasser im Tiefen Malmkarst des s�dbayerischen und ober�sterreichischen Molassebeckens,42.50662659852999,47.89885312877532,74.61370791765647,49.86102745315639,51.11675591143962,52.323453568290574,54.18603429409463,57.385252380215924,58.901188067290505,60.60561581014021,62.5994769038941,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000294,HUN,Hungary,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.03437907677430918,1.6995298638195218,19.84372408055425,3.3126613062636543,4.299423557403798,5.312713491354188,6.442633870746269,7.6893134597647075,9.054492249224468,10.718218592918141,12.55670603398431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000295,SVK,Slovakia,EUCA,393,EU077,Hungary; Slovakia,,"Szigetk�z, Hans�g-R�bca / Podunajska Basin, Zitny Ostrov",0.0021389074704536277,3.186510218818218,31.39759563695783,5.171680505036868,7.448140205805036,9.679394864865024,12.059283371916976,14.427273971273335,16.92549306255223,19.69025906797072,23.431134075199726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000296,HUN,Hungary,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,0.09847769566500843,0.7956961487689798,5.855604636786876,1.2526853259880806,1.7586419406613998,1.9267890905817673,2.4988121015688245,2.657809995278346,3.110195928371434,3.4840994358260318,4.015960242117267,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000297,SVK,Slovakia,EUCA,395,EU081,Hungary; Slovakia,,Ipoly V�lgy / Al�vium Ipla,0.028837592552374017,0.33663368089532963,10.876576748545588,0.5319100444012844,0.8585316534624143,1.171738309773603,1.3385323299352865,1.6617252152523594,2.03266962682867,2.6766307015536253,6.0836845719522765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000298,HUN,Hungary,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000299,SVK,Slovakia,EUCA,23,EU082,Hungary; Slovakia,,Slovensky Kras / Aggtelek Aquifer,4.837382733413895,8.041542273724344,11.139548514449562,8.417573818896095,8.745795763711625,8.988861339195388,9.503049658141904,9.503049658141904,10.301623291478903,10.301623291478903,11.139548514449562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029a,HUN,Hungary,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,0.001632936113740104,1.741317400493767,31.43563500807754,4.800269879235245,7.455614745279034,8.688973141840139,9.834347658480201,11.167186723256377,13.817061457281934,16.67798907836444,20.353958776910833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029b,SVK,Slovakia,EUCA,377,EU083,Hungary; Slovakia,,Bodrog Aquifer,0.001632936113740104,1.1291378039106894,40.7327188062229,3.379861096252261,5.895274386116888,9.123098771205617,14.369195933907696,18.892230893860827,21.126792235737096,24.584362068697516,31.983437832420353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029c,ROU,Romania,EUCA,378,EU084,Romania; Ukraine,,Siret,0.04808278932961595,10.151193871525926,51.53747980513518,15.417633524146622,19.87059181801525,22.8670146456015,26.603257558344655,31.114566057446424,33.88466792852939,36.66469393385786,40.10968750433004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029d,UKR,Ukraine,EUCA,378,EU084,Romania; Ukraine,,Siret,0.013976267572169387,0.38495755378398167,14.138503117172672,1.314926778166845,1.642089793920386,3.818103313446108,6.933494220944385,7.743765096718388,8.27926640514465,9.271644038856708,10.233607434117127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029e,MDA,Moldova,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,3.1379142201150534E-4,1.8816824247011157,42.79258155598822,3.3784949396398676,5.134936286642638,7.365547851530522,9.888412869607672,13.146976094952004,17.130897656328372,21.1407830088142,25.864576656380915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000029f,UKR,Ukraine,EUCA,304,EU085,Republic of Moldova; Ukraine,,Dniester,0.12490094019225136,1.3697465774394362,33.781366611899074,3.122482364865802,5.371900127470055,7.387849410714805,9.37931863332522,11.37976938655343,14.126686524640629,17.128829777649138,21.383870032691835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a0,BLR,Belarus,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,3.220424319851008,3.220424319851008,10.98579923593868,3.220424319851008,3.220424319851008,7.918028003885253,7.918028003885253,7.918028003885253,10.98579923593868,10.98579923593868,10.98579923593868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a1,UKR,Ukraine,EUCA,305,EU086; EU088 - EU089,Belarus; Ukraine,,Cenomanian Terringeous Aquifer; Upper Proterozoic Terringenous Aquifer; Pripyat,10.46539025376545,14.472991071357152,30.659467458057296,15.472075887932045,16.10120945189955,16.83149681027986,18.254132483211592,20.30701500565382,22.586685329583965,23.945401121998245,26.23434161915778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a2,BLR,Belarus,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002a3,UKR,Ukraine,EUCA,137,EU087; EU094,Belarus; Ukraine,,Paleogene-Neogene Terringenous Aquifer; Cenomanian Carbonate-Terrigenous Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ac,EST,Estonia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,39.6000600484424,39.6000600484424,87.91266591627341,45.919084708957115,52.23810936947183,65.42201414530399,78.60591892113614,81.64547742491405,84.68503592869196,86.29885092248269,87.91266591627341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ad,RUS,Russia,EUCA,317,EU108,Estonia; Russian Federation,,Cambrian-Ordovician Aquifer System,49.22701497740768,49.22701497740768,105.88607824787573,49.22701497740768,76.16903613097381,76.16903613097381,87.9629699640399,99.756903797106,99.756903797106,105.88607824787573,105.88607824787573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ae,EST,Estonia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,84.68503592869196,84.68503592869196,87.91266591627341,84.68503592869196,84.68503592869196,84.68503592869196,86.29885092248269,87.91266591627341,87.91266591627341,87.91266591627341,87.91266591627341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002af,RUS,Russia,EUCA,316,EU109,Estonia; Russian Federation,,Cambrian-Vendian-Voronka Aquifer System,49.22701497740768,49.22701497740768,105.88607824787573,49.22701497740768,76.16903613097381,76.16903613097381,87.9629699640399,99.756903797106,99.756903797106,105.88607824787573,105.88607824787573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b0,BLR,Belarus,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b1,RUS,Russia,EUCA,138,EU112,Belarus; Russian Federation,,Upper Devonian Terrigenous-Carbonate Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b2,FIN,Finland,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b3,RUS,Russia,EUCA,66,EU123,Finland; Russian Federation,,Kanunkankaat Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002b9,EST,Estonia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,9.011956485978526,9.011956485978526,9.695951683738915,9.011956485978526,9.011956485978526,9.011956485978526,9.011956485978526,9.695951683738915,9.695951683738915,9.695951683738915,9.695951683738915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ba,LVA,Latvia,EUCA,358,EU284,Estonia; Latvia,,Quaternary aquifer system; Upper-Devonian (P?avi?as?Ogre) aquifer system; Upper-Middle-Devonian (Aruk�la?Amata) aquifer system; Lower-Middle-Devonian aquifer system,20.644045044974412,20.644045044974412,21.60950863008376,20.644045044974412,20.644045044974412,20.644045044974412,21.126776837529086,21.60950863008376,21.60950863008376,21.60950863008376,21.60950863008376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bb,BEL,Belgium,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bc,NLD,Netherlands,EUCA,22,EU301,Belgium; Netherlands (Kingdom of the),,Quartair en pliomioceenzand van de Schelde / Sables quaternaires et plio-mioc�nes de l'Escaut,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bd,BEL,Belgium,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002be,NLD,Netherlands,EUCA,21,EU302,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand in de polders / Sables quaternaires et oligoc�nes des polders,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002bf,BEL,Belgium,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c0,NLD,Netherlands,EUCA,20,EU303,Belgium; Netherlands (Kingdom of the),,Quartair en oligoceenzand aan de kust / Sables quaternaires et oligoc�nes de la c�te,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c1,BEL,Belgium,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c2,NLD,Netherlands,EUCA,9,EU304,Belgium; Netherlands (Kingdom of the),,Duinen en polders Oost-Vlaanderen / Dunes et polders de Flandre Orientale,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c3,BEL,Belgium,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c4,NLD,Netherlands,EUCA,30,EU305,Belgium; Netherlands (Kingdom of the),,Duinen en kustgebieden / Dunes et zones c�ti�res,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c5,BEL,Belgium,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c6,NLD,Netherlands,EUCA,4,EU306,Belgium; Netherlands (Kingdom of the),,Kempens zand / Sables de Campine,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c7,BEL,Belgium,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c8,NLD,Netherlands,EUCA,16,EU307,Belgium; Netherlands (Kingdom of the),,Oligoceenzand / Sables Oligoc�nes,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002c9,BEL,Belgium,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ca,NLD,Netherlands,EUCA,19,EU308,Belgium; Netherlands (Kingdom of the),,Alluviale afzettingen van het Pleistoceen / D�p�ts alluviaux du Pl�istoc�ne,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cb,BEL,Belgium,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,0.6606525755283043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cc,FRA,France,EUCA,17,EU309,Belgium; France,,Zandlaag van Orchies / Sables d'Orchies,0.6606525755283043,3.3416183843770244,28.742939702381133,6.925167432345249,9.060004097541036,11.12330877431834,13.836786262108536,16.55699620073562,20.57285321899518,23.304782544004908,25.319471845364077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cd,BEL,Belgium,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.05270824591104912,0.05270824591104912,1.3896502106164466,0.24720000098630507,0.48088206237682457,0.48088206237682457,0.4808880872066403,0.5187349709538388,0.8682178762295805,0.9121903833321721,1.3896502106164466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ce,FRA,France,EUCA,10,EU310,Belgium; France,,Vlaamse zandlaag / Sables des Flandres,0.3738029423389112,9.685344133462165,49.5415283054442,13.60200264920555,16.109460737638567,18.618232854114165,21.65880796024924,24.89396286846518,29.15596280120675,33.65657055156655,38.834216926574264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002cf,BEL,Belgium,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d0,FRA,France,EUCA,5,EU311,Belgium; France,,Kolenkalk / Calcaires du Carbonif�re,0.6606525755283043,0.9356432576647841,9.066621936152945,1.80800163270119,2.147818894726546,2.5315654676979125,2.9244556738744127,3.794088781922681,4.154542197014997,6.817391544647159,7.361375495848682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d1,BEL,Belgium,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d2,FRA,France,EUCA,6,EU312,Belgium; France,,Krijtlaag van de De�le / Craie de la De�le,28.342016748168085,31.799801987037082,38.56789360600838,33.276067600341634,34.09491662451253,34.31733138365401,34.65080637774489,34.91520323920775,35.419523675506404,36.03477302684133,36.50647301141087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d3,BEL,Belgium,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d4,FRA,France,EUCA,29,EU313,Belgium; France,,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,2.2989974108752973,4.68708798436476,20.00841556909356,5.511783679491886,6.587285509293074,8.130421222183516,12.95035979552967,14.989422979650126,15.908399334463024,16.803796711858197,18.448341106854205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d5,NOR,Norway,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d6,SWE,Sweden,EUCA,14,EU314,Norway; Sweden,,Magnor / Kortlanda-Eda glasbruk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d7,NOR,Norway,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d8,SWE,Sweden,EUCA,24,EU315,Norway; Sweden,,Svullrya / Lekvattnet-Rottnemon,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002d9,AUT,Austria,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002da,SVN,Slovenia,EUCA,418,EU317,Austria; Slovenia,,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002db,AUT,Austria,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dc,SVN,Slovenia,EUCA,420,EU318,Austria; Slovenia,,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002dd,AUT,Austria,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002de,SVN,Slovenia,EUCA,422,EU319,Austria; Slovenia,,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002df,AUT,Austria,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e0,SVN,Slovenia,EUCA,423,EU320,Austria; Slovenia,,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e1,AUT,Austria,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e2,SVN,Slovenia,EUCA,403,EU321,Austria; Slovenia,,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e3,HRV,Croatia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e4,SVN,Slovenia,EUCA,404,EU322,Croatia; Slovenia,,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e5,HRV,Croatia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e6,SVN,Slovenia,EUCA,27,EU323,Croatia; Slovenia,,Sliv Reke / Obmo?je Reke,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e7,HRV,Croatia,EUCA,408,EU324,Croatia; Slovenia,,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e8,SVN,Slovenia,EUCA,408,EU324,Croatia; Slovenia,,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002e9,HRV,Croatia,EUCA,410,EU325,Croatia; Slovenia,,Sliv Ri?ane / Obmo?je Ri?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ea,SVN,Slovenia,EUCA,410,EU325,Croatia; Slovenia,,Sliv Ri?ane / Obmo?je Ri?ane,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002eb,HRV,Croatia,EUCA,11,EU326,Croatia; Slovenia,,Sliv Dragonje / Obmo?je Dragonje,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ec,SVN,Slovenia,EUCA,11,EU326,Croatia; Slovenia,,Sliv Dragonje / Obmo?je Dragonje,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ed,HRV,Croatia,EUCA,31,EU327,Croatia; Slovenia,,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ee,SVN,Slovenia,EUCA,31,EU327,Croatia; Slovenia,,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002ef,HRV,Croatia,EUCA,412,EU328,Croatia; Slovenia,,Neposredni sliv Mirne / Neposredno obmo?je Mirne,10.634450017862346,10.634450017862346,13.636803252438495,10.634450017862346,12.839828195561992,12.839828195561992,12.913569211098185,12.987310226634378,12.987310226634378,13.636803252438495,13.636803252438495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f0,HRV,Croatia,EUCA,411,EU329,Croatia; Slovenia,,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f1,SVN,Slovenia,EUCA,411,EU329,Croatia; Slovenia,,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f2,HRV,Croatia,EUCA,426,EU330,Croatia; Slovenia,,Sliv izvora Gradole / Obmo?je izvira Gradole,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f3,HRV,Croatia,EUCA,425,EU331,Croatia; Slovenia,,Sliv zapadne obale Istre / Obmo?je zahodne obale Istre,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f4,HRV,Croatia,EUCA,12,EU332,Croatia; Slovenia,,Sliv izvora Bula? / Obmo?je izvira Bula?,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f5,SVN,Slovenia,EUCA,12,EU332,Croatia; Slovenia,,Sliv izvora Bula? / Obmo?je izvira Bula?,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000002f6,HRV,Croatia,EUCA,419,EU333,Croatia; Slovenia,,Sliv izvora Butonige / Obmo?je izvira Butonige,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
